Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1954,3,6,107718.0389189,14820170.01765
1954,3,7,103969.3192817,8760405.920109
1954,3,8,20408.95479409,7281106.594514
1954,3,9,43004.78466956,6898069.013404
1954,3,10,26871.49392999,4932979.89493
1954,3,11,26445.00586416,10642524.04082
1954,3,12,384571.5856662,12708002.60173
1954,3,13,1296444.239218,4905640.064249
1954,3,14,304421.9294162,7266333.373409
1954,3,15,73584.88924792,19377745.26543
1954,3,16,525560.932598,19556032.2285
1954,3,17,557170.2171176,10576105.31633
1954,3,18,191855.2848946,11235394.89961
1954,3,19,127492.9745232,4195594.613971
1954,3,20,91666.49290157,2101884.933501
1954,3,21,18716.82666813,8056441.888892
1954,3,22,41871.71626072,9200728.050928
1954,3,23,211402.4185847,5106407.50801
1954,3,24,1300848.407672,1203010.798215
1954,3,25,5125627.456431,802799.3652607
1954,3,26,5122005.224003,3121824.987873
1954,3,27,1302135.578668,6027608.402143
1954,3,28,315360.970518,5045194.899854
1954,3,29,283246.2779086,12168220.48018
1954,3,30,424546.3691662,13839172.44767
1954,3,31,471581.2381919,16793148.77698
1954,4,1,447477.4063956,18327627.31456
1954,4,2,262267.3500562,20183401.95081
1954,4,3,605437.0361296,36177058.81322
1954,4,4,1276387.853369,40016400.25854
1954,4,5,3745830.642694,1511319.17859
1954,4,6,5318229.575063,75532.55269608
1954,4,7,5034238.0344,67711.35432304
1954,4,8,4714985.789394,635698.854256
1954,4,9,2543576.144461,1826050.926381
1954,4,10,6118363.963219,59775.91371624
1954,4,11,9655679.660418,127709.0042126
1954,4,12,5533539.18893,896923.9038246
1954,4,13,3211765.921751,3167065.525914
1954,4,14,1197670.436785,3798369.341261
1954,4,15,1354469.839999,1329435.128195
1954,4,16,1433349.014921,1272524.067646
1954,4,17,916489.7908784,5197257.637603
1954,4,18,850697.5650403,9217969.002859
1954,4,19,1639591.615314,2761061.21404
1954,4,20,11168665.90214,33360.69172858
1954,4,21,10310890.61731,12754.22866881
1954,4,22,5489077.742456,51332.50282158
1954,4,23,2195288.783005,34080.2124183
1954,4,24,2584214.293045,401316.9197942
1954,4,25,4115005.541928,410412.3791871
1954,4,26,3623217.0484,4937215.235103
1954,4,27,1094147.324442,4001041.582772
1954,4,28,473418.0733331,1481673.928194
1954,4,29,855306.9464933,655836.8329089
1954,4,30,4189435.72923,166287.1433042
1954,5,1,10235413.45762,23191.99651501
1954,5,2,6352305.657796,193081.973719
1954,5,3,2123402.648865,2246392.581412
1954,5,4,1040591.520179,10616181.75689
1954,5,5,447102.4017438,16477820.6091
1954,5,6,78747.81640625,15265449.19141
1954,5,7,193494.114111,13674465.20016
1954,5,8,624885.9945427,12713685.02125
1954,5,9,1871709.687249,10431819.66683
1954,5,10,1263709.386826,10085599.92
1954,5,11,407496.8157077,11450043.89455
1954,5,12,596535.1500332,13413343.25164
1954,5,13,939461.6174939,3430497.050449
1954,5,14,1544566.52032,422151.8609037
1954,5,15,1749968.827369,68040.19724368
1954,5,16,797170.8773616,154177.4668439
1954,5,17,225832.7782094,1933997.54773
1954,5,18,80201.86931136,3095779.004866
1954,5,19,78040.40964563,3565284.236332
1954,5,20,517733.2183543,4820131.7446
1954,5,21,1800137.454912,3055533.391549
1954,5,22,2988727.574018,1716995.062921
1954,5,23,3733463.053424,678384.1270935
1954,5,24,1989363.90168,363924.7558793
1954,5,25,596182.9454944,670748.4305173
1954,5,26,1352095.726805,3587768.50299
1954,5,27,1388993.304413,2222967.983884
1954,5,28,86958.94460641,1389368.346775
1954,5,29,144422.7584699,3634436.343514
1954,5,30,1560895.17584,1084124.110178
1954,5,31,3928049.345384,600362.0356413
1954,6,1,2307683.071021,474454.7520744
1954,6,2,270894.1979805,139671.8435585
1954,6,3,104126.9136827,576114.6979167
1954,6,4,557691.3086895,1975673.620443
1954,6,5,2536141.931666,1914460.114662
1954,6,6,5166838.529756,1257969.944135
1954,6,7,6928049.495044,1059364.964378
1954,6,8,5566525.935807,1590564.752004
1954,6,9,6661277.520323,991210.7686887
1954,6,10,12971995.4363,844843.6095537
1954,6,11,8834235.548673,514897.4039139
1954,6,12,4694395.658675,359787.2472331
1954,6,13,6245782.009657,408904.1927434
1954,6,14,7229114.248877,213919.1591685
1954,6,15,5172288.850214,46931.1628402
1954,6,16,2907497.858277,68822.90898182
1954,6,17,8515170.601358,49026.18165339
1954,6,18,33637206.83047,17754.75879225
1954,6,19,23714924.29671,85160.77753523
1954,6,20,16655778.45023,10054.36016646
1954,6,21,15933091.73058,7217.428066279
1954,6,22,20573945.55354,245169.5593565
1954,6,23,25982116.69187,141934.5040211
1954,6,24,32266344.68264,102705.1830975
1954,6,25,29067478.69121,258160.9024331
1954,6,26,28268568.68326,558088.0034403
1954,6,27,26622193.39145,1623951.042739
1954,6,28,24660543.54596,2829621.368978
1954,6,29,19753105.99582,1900846.343188
1954,6,30,24571688.10689,468781.9663134
1954,7,1,35075808.64388,7324.627540339
1954,7,2,42231860.32861,19240.59002885
1954,7,3,33447287.3456,239711.5881459
1954,7,4,26557374.95524,1052467.544647
1954,7,5,22192151.55813,1730973.386368
1954,7,6,17724171.83877,4484902.427304
1954,7,7,12028638.94276,6176709.563879
1954,7,8,15414339.64197,6474122.621706
1954,7,9,20033179.38555,2597765.389451
1954,7,10,23187799.63028,590612.5087891
1954,7,11,30761924.93525,152667.3171722
1954,7,12,45196776.4338,162665.6705346
1954,7,13,48290101.00363,519904.5940053
1954,7,14,37844594.79656,2944570.160558
1954,7,15,36598819.80424,4793278.243855
1954,7,16,37077132.3313,3677129.743656
1954,7,17,39594378.47925,1366026.553883
1954,7,18,32914768.81965,183280.954759
1954,7,19,29582713.42372,395740.9921524
1954,7,20,23489912.36897,925427.0857077
1954,7,21,20442890.21867,1620347.332299
1954,7,22,22873838.77918,3108098.240809
1954,7,23,19055390.97718,4764666.976843
1954,7,24,17210607.25807,4299900.76694
1954,7,25,26249427.57802,803982.3940206
1954,7,26,32595349.55826,110903.2708716
1954,7,27,22980277.46578,16290.88045407
1954,7,28,16560089.38442,41077.61719388
1954,7,29,19605753.9941,82189.0797175
1954,7,30,35627332.52282,274701.2680696
1954,7,31,40170341.70849,743427.0947553
1954,8,1,22497257.40482,2174534.642374
1954,8,2,6317272.419169,3992292.02368
1954,8,3,8255507.679509,2753144.087214
1954,8,4,21164897.71712,1861295.324614
1954,8,5,25962410.10155,3784967.154121
1954,8,6,16705395.71908,7372496.825125
1954,8,7,9075430.594682,6176095.960286
1954,8,8,9400711.423075,4191834.966426
1954,8,9,13586433.28577,2245707.192412
1954,8,10,16271728.52562,2154544.883323
1954,8,11,16105437.2881,7184164.485218
1954,8,12,18306364.30231,7998643.409323
1954,8,13,21141453.88548,2992299.482358
1954,8,14,31227225.74769,840085.8404214
1954,8,15,42061849.63646,102600.5644627
1954,8,16,40354961.53878,800730.8445415
1954,8,17,31008414.87748,11059683.46359
1954,8,18,24125928.69221,5935021.041048
1954,8,19,26396399.48821,573626.6139706
1954,8,20,27051691.75218,455621.5362964
1954,8,21,33305466.79799,193037.9318832
1954,8,22,54133580.85228,276270.9351958
1954,8,23,67709396.2173,195377.2013889
1954,8,24,57933199.0418,0
1954,8,25,30475744.342,81715.87697866
1954,8,26,20078300.64117,1871316.97594
1954,8,27,24322306.55497,3020232.377059
1954,8,28,34079841.63632,2335095.226435
1954,8,29,38783674.42353,670714.2070951
1954,8,30,23782985.06129,226451.9158241
1954,8,31,19577688.18809,1391553.557973
1954,9,1,24841827.88862,822487.2589869
1954,9,2,27427313.17954,60292.00588171
1954,9,3,25568676.03121,118197.5542519
1954,9,4,33467593.92853,22427.97065845
1954,9,5,51744292.68289,2821.939044628
1954,9,6,43170145.01627,166643.502885
1954,9,7,25918400.77908,409858.5901118
1954,9,8,12773235.4523,210710.5852992
1954,9,9,12070268.03071,7359.428755617
1954,9,10,7647313.072719,171139.8169616
1954,9,11,6398997.696251,439392.7897774
1954,9,12,9368372.03544,1027127.521147
1954,9,13,17561896.63559,1088891.68727
1954,9,14,15422997.95235,454563.5602245
1954,9,15,11259005.71175,36458.72440513
1954,9,16,10111839.3977,5749.180498111
1954,9,17,11737581.60392,27519.21819829
1954,9,18,10695981.56294,318454.7069036
1954,9,19,9497974.92476,1175051.637989
1954,9,20,9084968.866798,2841769.197728
1954,9,21,9915529.054241,2166589.870156
1954,9,22,7553417.489633,3808333.125434
1954,9,23,8443792.000278,2382952.992302
1954,9,24,12732061.33056,606805.4216923
1954,9,25,10081703.31899,117751.3314313
1954,9,26,3849226.346105,974208.6502917
1954,9,27,2209626.46298,1162015.092652
1954,9,28,1432253.724285,474175.5108842
1954,9,29,11534621.21174,73735.82719631
1954,9,30,31483275.25614,60967.36098346
1954,10,1,32707541.46678,259907.094867
1954,10,2,29691233.88988,292387.7536071
1954,10,3,28882216.0531,259509.6008604
1954,10,4,31012327.95199,554556.1022997
1954,10,5,29866059.7484,3867350.083729
1954,10,6,24228134.07998,5186382.43159
1954,10,7,25157510.95977,7764984.387868
1954,10,8,28490246.91542,226056.5105028
1954,10,9,16417563.59588,0
1954,10,10,5186571.076258,4618.678580091
1954,10,11,993800.0780813,31836.92061919
1954,10,12,2546878.806886,539849.9448466
1954,10,13,9010283.929365,476424.8105756
1954,10,14,16407954.63622,273891.1787883
1954,10,15,12455722.76523,2338432.6281
1954,10,16,9249362.10885,7788179.256054
1954,10,17,8082616.859949,4550564.224003
1954,10,18,4606412.684768,940302.3546486
1954,10,19,5613329.532281,362699.676777
1954,10,20,3193519.26882,1042587.5893
1954,10,21,2655876.767208,2962789.88003
1954,10,22,3261362.978426,2543327.649173
1954,10,23,3881107.556344,693544.2234669
1954,10,24,8153242.757126,502607.3886751
1954,10,25,3302335.346788,412622.0730954
1954,10,26,760532.7713551,665165.5815741
1954,10,27,581643.3309945,272423.3235278
1954,10,28,12453.54039331,2838385.241256
1954,10,29,56364.08218763,7939762.994021
1954,10,30,696497.2495372,21729071.51964
1954,10,31,1352891.607881,22236458.56278
1954,11,1,1364025.784761,15967319.63975
1954,11,2,1216386.185826,8925772.024286
1954,11,3,1949675.222041,3921484.070478
1954,11,4,531148.9273131,2040699.200383
1954,11,5,1130288.147748,2087647.296226
1954,11,6,1081929.199729,1067239.715268
1954,11,7,2106447.566734,435452.6236405
1954,11,8,3661988.861143,14164.54722366
1954,11,9,4651618.361266,76103.54295519
1954,11,10,6289359.463064,167649.3859065
1954,11,11,4759154.464151,2507.40967116
1954,11,12,5757205.84706,564139.402974
1954,11,13,2343931.413035,2284512.129628
1954,11,14,1187016.544576,87703.18902867
1954,11,15,925273.5114666,1888719.309494
1954,11,16,891521.9635704,84314.27848626
1954,11,17,1738841.470473,52131.68859783
1954,11,18,3851808.588732,64561.93964461
1954,11,19,4479609.174152,1076513.232633
1954,11,20,3464609.383945,2974764.385315
1954,11,21,2758556.701084,1696943.0083
1954,11,22,615222.8745532,3225306.481095
1954,11,23,415356.3018791,4708852.449822
1954,11,24,385230.017776,10137990.84221
1954,11,25,319737.986234,10904163.1999
1954,11,26,248249.3231712,5868063.365225
1954,11,27,12643.02241626,6521335.772104
1954,11,28,34080.79962118,16574290.08742
1954,11,29,444590.7799479,13230106.28405
1954,11,30,3271977.653828,8417343.552115
1954,12,1,4042398.203821,10240517.01522
1954,12,2,1023943.76048,21050049.69694
1954,12,3,53002.76624572,28727351.27312
1954,12,4,113184.1348103,19331576.53842
1954,12,5,275378.9993298,11417710.7375
1954,12,6,1254231.864164,4198516.034429
1954,12,7,1846272.968851,4563113.677039
1954,12,8,1411625.586295,5018976.353318
1954,12,9,10046.77583742,3577382.93321
1954,12,10,172850.8887038,3983723.878175
1954,12,11,131700.1457535,4695983.353439
1954,12,12,682913.7231589,1381961.91498
1954,12,13,622143.9620401,859006.8945759
1954,12,14,230524.1400857,873415.0270709
1954,12,15,236243.7893338,3486782.915068
1954,12,16,100504.9758381,5125108.561563
1954,12,17,205215.3532954,2709700.191908
1954,12,18,1330792.408905,10166684.74221
1954,12,19,1808202.215852,19492544.44831
1954,12,20,1697999.19544,18730460.10272
1954,12,21,2116855.960197,11321206.7903
1954,12,22,1703881.38854,9722862.626577
1954,12,23,276795.7706889,5200353.672998
1954,12,24,426240.0393745,4591027.608909
1954,12,25,542634.6044184,1025250.509051
1954,12,26,2211027.800411,31302.1839448
1954,12,27,5256671.609235,9333.11473652
1954,12,28,4965346.251289,62752.99240771
1954,12,29,4318125.311498,439194.0276246
1954,12,30,4805372.553136,156932.0236354
1954,12,31,3774974.033999,466544.6541948
1955,1,1,2761646.035169,476201.4000268
1955,1,2,2126348.843367,65944.35537062
1955,1,3,6584165.375555,432944.197355
1955,1,4,7403683.310215,2252735.802754
1955,1,5,2687423.77496,5253267.206993
1955,1,6,785718.1685097,1887037.107868
1955,1,7,556544.0297931,3226198.424016
1955,1,8,336736.6620104,5209583.951421
1955,1,9,218920.2140076,2705715.215072
1955,1,10,164442.8560831,1260248.680035
1955,1,11,49316.79651038,523393.5089119
1955,1,12,26136.02926496,1533016.379366
1955,1,13,83924.07419162,8610828.160375
1955,1,14,152123.0059072,21087317.33352
1955,1,15,93113.36727686,6551948.236213
1955,1,16,10408.8502285,5128442.550911
1955,1,17,10924.35750645,3036882.428181
1955,1,18,121290.1056858,2346365.644012
1955,1,19,203040.5111922,871108.0417177
1955,1,20,256090.2720397,2884972.249657
1955,1,21,124566.0943787,6751307.656204
1955,1,22,71110.58481413,10044253.20763
1955,1,23,260382.1094404,11058329.15713
1955,1,24,921794.7703674,9021096.879908
1955,1,25,2297703.249566,7066267.326185
1955,1,26,515441.437267,9327813.118094
1955,1,27,132047.4010225,15970040.75594
1955,1,28,36491.16014348,28169883.96161
1955,1,29,74712.50186217,32503844.73174
1955,1,30,263620.6193999,17667155.38057
1955,1,31,552772.1534224,13134396.75887
1955,2,1,455829.224954,10565642.70824
1955,2,2,748731.4677535,2711311.897627
1955,2,3,2149362.373787,1045586.045854
1955,2,4,5326790.101168,2855121.351805
1955,2,5,3446942.814431,1796878.199168
1955,2,6,1324553.295541,237800.4425743
1955,2,7,641449.9971254,678991.2913858
1955,2,8,221771.9525633,1965081.247694
1955,2,9,44006.56902518,1443737.846377
1955,2,10,212019.1586164,1185669.331288
1955,2,11,714250.6040486,7122159.127505
1955,2,12,687012.1726856,30221719.43512
1955,2,13,335381.6014795,17398032.24078
1955,2,14,337617.7038016,2254295.256383
1955,2,15,242378.9519218,1780874.734894
1955,2,16,42528.24208218,986066.0425555
1955,2,17,840930.789412,77773.43078214
1955,2,18,2419322.206952,24418.39798432
1955,2,19,3358088.83754,230707.0632388
1955,2,20,6670003.964643,2424903.874489
1955,2,21,10839034.75535,2502061.276268
1955,2,22,6564524.553309,1414020.166482
1955,2,23,4846435.858365,1412827.430629
1955,2,24,3624862.809752,1133017.163581
1955,2,25,1200558.366198,414975.3254418
1955,2,26,1807379.801279,278997.1609034
1955,2,27,2968602.341226,94313.0959712
1955,2,28,1839041.278381,413081.6626615
1955,3,1,1595714.612123,1603488.162138
1955,3,2,1911441.488766,6959655.190541
1955,3,3,2313098.715744,10242196.7093
1955,3,4,2583756.747294,1874650.318986
1955,3,5,4100352.499639,1271080.183511
1955,3,6,2227033.407613,14304593.23982
1955,3,7,217752.0310633,62147752.10677
1955,3,8,91279.7835095,58791756.0788
1955,3,9,200149.614275,9393572.526054
1955,3,10,255827.9694713,579851.3189753
1955,3,11,753816.61863,995269.4969363
1955,3,12,1209990.733728,781871.8318813
1955,3,13,702245.0217078,389727.5604495
1955,3,14,775005.8145616,404100.4758125
1955,3,15,1278810.540902,376483.7981643
1955,3,16,1337581.675331,3486236.422871
1955,3,17,1074476.588957,12641774.25885
1955,3,18,1004533.551984,25097099.43326
1955,3,19,609865.1226767,29427244.30808
1955,3,20,573553.0230737,6903530.737041
1955,3,21,1136237.023115,2899161.284356
1955,3,22,1037008.269656,10467217.95639
1955,3,23,144102.8911229,12873113.04603
1955,3,24,4997.75984541,12583103.2938
1955,3,25,0,17327636.71168
1955,3,26,24331.68586601,14955444.3316
1955,3,27,88807.43160552,23084934.12934
1955,3,28,177305.1201786,28397784.68513
1955,3,29,706661.0433493,7792855.471791
1955,3,30,2099405.461884,3401590.766062
1955,3,31,2503297.092473,1968082.007826
1955,4,1,1837201.47378,5929484.124871
1955,4,2,1110948.768708,3597884.124505
1955,4,3,1337411.072507,797784.5072285
1955,4,4,2545183.046089,1489573.049658
1955,4,5,2394992.258109,2678334.302821
1955,4,6,484784.3172599,854947.6780304
1955,4,7,588526.6217927,5624064.89898
1955,4,8,744656.6483067,13802362.79584
1955,4,9,1143847.233317,6088577.977603
1955,4,10,1953165.935126,509599.3629813
1955,4,11,2220570.326057,765678.6130961
1955,4,12,2758355.182828,646450.2314772
1955,4,13,4008607.435406,1084188.898438
1955,4,14,5546334.139759,140976.0953074
1955,4,15,2188824.369804,1464.922494926
1955,4,16,1468713.000077,98133.31780407
1955,4,17,2360584.559988,36491.44535239
1955,4,18,2392716.796474,28168.87334048
1955,4,19,2362239.136955,87195.91064134
1955,4,20,1922296.357109,1065190.949883
1955,4,21,454634.846635,1846058.37867
1955,4,22,250191.3079499,535786.2418349
1955,4,23,56528.26735672,894046.6077761
1955,4,24,67793.99235744,1271305.504457
1955,4,25,187530.6784453,767644.4124022
1955,4,26,769045.9454832,882008.2675805
1955,4,27,1661688.894854,1486523.67836
1955,4,28,2122130.325115,1946644.420994
1955,4,29,2387500.524807,921262.0148846
1955,4,30,11293942.23884,661557.7053897
1955,5,1,10830045.38122,1111138.669781
1955,5,2,9958058.399291,613262.8485243
1955,5,3,14145765.32518,192928.5068104
1955,5,4,7834205.255732,291892.0817887
1955,5,5,1624006.397932,264628.2926544
1955,5,6,318976.5191993,398598.4598843
1955,5,7,200122.1353991,813699.151794
1955,5,8,331538.484233,1229141.937002
1955,5,9,613239.2520999,1371458.679222
1955,5,10,2362341.315602,1627822.466717
1955,5,11,2396801.611098,475368.7529919
1955,5,12,1238979.167184,326607.29519
1955,5,13,815817.6834086,1068968.516464
1955,5,14,2553310.907229,610993.9934988
1955,5,15,3640352.969825,1851774.078553
1955,5,16,2483652.059064,1697108.108724
1955,5,17,1975181.355724,4720536.438687
1955,5,18,940696.3378268,12169969.98075
1955,5,19,981600.3553028,8395694.367928
1955,5,20,1202596.448277,4157637.474083
1955,5,21,1629028.126902,1351163.74543
1955,5,22,5341566.280835,35655.62792969
1955,5,23,7125861.954848,37.84816367953
1955,5,24,1936338.24851,1593.389916513
1955,5,25,431395.3021938,354.7945516748
1955,5,26,329870.1987301,159148.1680517
1955,5,27,1797242.557987,655412.41292
1955,5,28,3134536.655557,628439.0755176
1955,5,29,1154576.647238,791218.484659
1955,5,30,498069.1043837,1270542.03102
1955,5,31,1015837.272496,745212.8593471
1955,6,1,3819180.468766,250944.2340726
1955,6,2,8838929.500281,303635.2684494
1955,6,3,7109250.060818,1652122.298483
1955,6,4,2625330.058862,3166289.124643
1955,6,5,1310635.988785,3049646.588642
1955,6,6,1770757.879749,3792571.765555
1955,6,7,2591262.370337,5258168.66239
1955,6,8,2197996.649867,4501820.843316
1955,6,9,870837.6149918,6779554.513244
1955,6,10,962525.4973448,8784592.809321
1955,6,11,494054.8099214,6680869.137593
1955,6,12,1273229.782182,6386832.500493
1955,6,13,2205221.656719,4705402.114654
1955,6,14,2866566.799632,5347218.589793
1955,6,15,2619551.147065,7043415.223409
1955,6,16,3132417.094411,5494819.304451
1955,6,17,4379787.604492,401462.747932
