Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1958,1,30,7428732.53043,10450925.6913
1958,1,31,8177682.48373,10473318.4127
1958,2,1,9610925.99981,9125448.14446
1958,2,2,11401098.7163,8038508.24781
1958,2,3,14478313.373,8692789.77209
1958,2,4,13401363.7858,8382680.00997
1958,2,5,9933336.19295,6643829.11672
1958,2,6,8201255.91096,8127681.7157
1958,2,7,8508531.02603,8324958.60711
1958,2,8,7941548.46258,6525959.98398
1958,2,9,7422901.02832,7058946.66378
1958,2,10,6450756.89048,8489802.59886
1958,2,11,6687925.57467,6980884.09637
1958,2,12,5763501.86728,5685379.60762
1958,2,13,6763275.60057,5757112.27624
1958,2,14,8684474.61093,7914218.85696
1958,2,15,10895659.34,8950370.34213
1958,2,16,12543203.606,10846875.0768
1958,2,17,13302090.1248,13464488.2346
1958,2,18,12731694.7973,13353058.6982
1958,2,19,10350006.6077,10522033.7786
1958,2,20,9254637.8131,7991784.05926
1958,2,21,9496376.62539,8982708.81707
1958,2,22,8432321.91596,11303016.6818
1958,2,23,7164723.81913,14300001.5609
1958,2,24,8160507.32453,13533905.4404
1958,2,25,9720552.61244,12897896.4964
1958,2,26,9939209.04793,14032236.8075
1958,2,27,8372291.01466,21524238.9853
1958,2,28,7593918.72929,22967645.2948
1958,3,1,7004229.44276,19615330.637
1958,3,2,9582309.12404,17037913.6618
1958,3,3,10291041.5711,16264120.7597
1958,3,4,8830584.87105,14694582.9495
1958,3,5,8521405.62272,10099176.8463
1958,3,6,9343149.32409,8882389.8535
1958,3,7,11465873.0372,10314331.6642
1958,3,8,13117513.8394,12922519.5372
1958,3,9,13375016.4164,13237935.3839
1958,3,10,11788764.0291,12217643.81
1958,3,11,9800895.12887,12409837.1207
1958,3,12,8820851.87106,12017171.5674
1958,3,13,8443496.45544,11495857.6669
1958,3,14,8240502.23773,10203851.0375
1958,3,15,5771522.67996,9291636.44529
1958,3,16,5749092.96811,8421433.86434
1958,3,17,6911146.02458,7711057.39067
1958,3,18,6814135.80915,7313412.56949
1958,3,19,5688938.35696,6937309.29463
1958,3,20,5903173.62172,6763875.56582
1958,3,21,6504709.2994,5582191.93072
1958,3,22,5147265.56301,4929270.16368
1958,3,23,4173159.72747,4585498.65827
1958,3,24,5025918.83439,5148613.53854
1958,3,25,5528483.36026,5146157.60766
1958,3,26,5135592.52684,5465341.74923
1958,3,27,4266967.30506,5573923.66791
1958,3,28,3488506.18947,5501663.98251
1958,3,29,3758283.68293,6793014.76329
1958,3,30,4401257.13251,7972682.36672
1958,3,31,5709084.14258,6658911.24168
1958,4,1,6843744.20706,7177612.24475
1958,4,2,8066342.89987,6899131.74625
1958,4,3,6920134.46568,8308356.05356
1958,4,4,5678759.364,6658726.92532
1958,4,5,5676892.33033,7943506.06854
1958,4,6,5704353.86317,10378650.5623
1958,4,7,6347195.02358,8453177.30098
1958,4,8,6303284.52306,8557665.43666
1958,4,9,6300170.78776,8538607.82612
1958,4,10,6746708.00389,7276401.61
1958,4,11,7685936.31248,7278944.81274
1958,4,12,6626792.82138,6246447.26295
1958,4,13,5258548.13506,4271510.91426
1958,4,14,4598886.43379,2877555.92485
1958,4,15,4610960.77966,2104936.47539
1958,4,16,4372525.83039,1603218.16459
1958,4,17,2756563.27403,1566435.64391
1958,4,18,1895417.79367,1398577.75262
1958,4,19,1965978.14286,1253798.02158
1958,4,20,2784081.14234,2113884.54789
1958,4,21,3297686.04816,2910959.77408
1958,4,22,3850697.58879,2803214.34093
1958,4,23,3062076.89284,3671349.46159
1958,4,24,3360667.64478,4744180.50302
1958,4,25,5151659.26332,6313259.26879
1958,4,26,8000290.62437,5541835.85436
1958,4,27,8829048.31563,5852230.45103
1958,4,28,7391463.68664,6580060.34602
1958,4,29,5830616.97612,9919094.18398
1958,4,30,6007390.36957,14237519.4457
1958,5,1,5878462.21654,13683003.428
1958,5,2,5149128.09728,8843189.21409
1958,5,3,4538653.34456,6857921.07822
1958,5,4,4915009.88564,6182408.97123
1958,5,5,3749229.28996,9169656.64427
1958,5,6,3440245.28238,6515363.7783
1958,5,7,3570070.43514,7707029.56354
1958,5,8,3272719.11447,7271905.99601
1958,5,9,3567040.96014,4525666.70761
1958,5,10,3300495.65138,3139703.46879
1958,5,11,3106346.45889,3464500.25053
1958,5,12,3833727.29128,3680635.85333
1958,5,13,4665069.84918,6332161.76214
1958,5,14,4724815.03297,5937581.32516
1958,5,15,3821666.20094,3829413.59964
1958,5,16,2966258.7787,2482512.28002
1958,5,17,3541288.45147,2731327.96891
1958,5,18,3762609.2153,3893500.02592
1958,5,19,3722135.83348,4268425.30541
1958,5,20,3564073.85367,4467560.18933
1958,5,21,4278612.34721,5592742.76683
1958,5,22,4811285.02979,7149686.40587
1958,5,23,5871402.42477,8450418.6075
1958,5,24,6564702.08576,8414082.80885
1958,5,25,6927042.04478,6041854.77371
1958,5,26,6412237.97327,5074264.45018
1958,5,27,6407847.24844,4490654.18971
1958,5,28,5638270.34114,4348175.17973
1958,5,29,5125741.19574,4544504.95334
1958,5,30,4778914.79492,6061257.98881
1958,5,31,5806098.87498,5635554.11178
1958,6,1,5421797.54758,4641817.12569
1958,6,2,5491753.08278,3313137.04795
1958,6,3,4927233.32832,4649117.14348
1958,6,4,5308385.72834,6433417.20068
1958,6,5,7683687.16336,5480993.75423
1958,6,6,6668212.51677,6537360.33246
1958,6,7,4149006.05432,8584274.77945
1958,6,8,2743877.4234,9150930.09226
1958,6,9,2354631.33114,9288485.16486
1958,6,10,3009060.63124,10238685.9336
1958,6,11,4828495.17284,10816805.1147
1958,6,12,6186180.49239,7868366.21839
1958,6,13,6577419.46913,5288014.94003
1958,6,14,5776153.83162,4438758.81343
1958,6,15,5742455.33859,6057203.46626
1958,6,16,5745374.74039,8700517.43899
1958,6,17,8242408.39465,7846216.04375
1958,6,18,8756895.76124,5928595.03814
1958,6,19,8413596.31812,6560205.30985
1958,6,20,8351529.59388,5419242.65145
1958,6,21,7371857.29203,4835774.79671
1958,6,22,6880701.73558,5216574.67517
1958,6,23,6407436.72743,6661214.09654
1958,6,24,6711818.8768,7029070.81401
1958,6,25,7584978.20383,7224370.67527
1958,6,26,7852173.16873,6825464.68632
1958,6,27,7817968.55428,3954838.29144
1958,6,28,7468642.92585,4015492.47492
1958,6,29,7885518.73089,4081916.75199
1958,6,30,7871552.81392,4029634.45366
1958,7,1,8717743.06161,3009960.714
1958,7,2,9509219.53646,3414662.51662
1958,7,3,8240462.91562,4123415.37278
1958,7,4,7741091.61578,4373814.79868
1958,7,5,6935677.72941,4639237.71925
1958,7,6,6951917.13575,5354140.26714
1958,7,7,7891997.49185,4334646.32152
1958,7,8,10910461.4853,3010615.02108
1958,7,9,11113911.6961,2835051.5165
1958,7,10,10570961.7645,2607179.67048
1958,7,11,8336805.11242,2549052.45709
1958,7,12,7318107.75316,3621332.57281
1958,7,13,9019649.01784,3442716.96183
1958,7,14,8268579.08201,2472610.71762
1958,7,15,7556354.72867,2393435.9708
1958,7,16,6729873.89728,2375881.48239
1958,7,17,6981020.04863,2741678.25882
1958,7,18,7494351.58221,3403179.04048
1958,7,19,8285486.17352,3077594.1025
1958,7,20,8984042.3493,2772603.5204
1958,7,21,9272637.10462,3124469.44619
1958,7,22,8708094.48229,4703030.89463
1958,7,23,8457266.23459,4201484.28359
1958,7,24,8225772.59872,3476811.91068
1958,7,25,8621486.82567,3720087.49629
1958,7,26,9559696.79261,3999290.78729
1958,7,27,9747265.27918,3749892.33348
1958,7,28,8500016.97181,3480960.87071
1958,7,29,7937861.62262,2481629.99975
1958,7,30,7588230.0751,2652659.17445
1958,7,31,10145653.8436,1878643.67408
1958,8,1,12357467.2141,1872187.46667
1958,8,2,12102034.8889,1728031.59251
1958,8,3,11478373.5923,1517959.50758
1958,8,4,9389974.13236,1937425.72718
1958,8,5,11008639.1174,2490917.6162
1958,8,6,11805748.7832,2628428.46054
1958,8,7,11340635.8113,2400950.79144
1958,8,8,9555007.00391,1573743.81236
1958,8,9,8335842.73835,1413052.51705
1958,8,10,9505456.47455,1654430.1904
1958,8,11,11743688.294,1740050.55791
1958,8,12,13100996.2303,1921434.86859
1958,8,13,13553639.251,2157858.04671
1958,8,14,12666126.9552,3340273.39893
1958,8,15,11204423.1766,4141863.14329
1958,8,16,8623466.29077,3567872.71777
1958,8,17,7195384.68127,2584092.83819
1958,8,18,6774456.84901,1981581.08905
1958,8,19,7681536.3125,2508586.06797
1958,8,20,8108632.98975,3411319.6117
1958,8,21,8800337.21802,4164141.38869
1958,8,22,9136732.73565,3459946.78499
1958,8,23,9459102.93924,2858102.49724
1958,8,24,8671771.06368,2117576.16362
1958,8,25,7674997.29351,1944871.58658
1958,8,26,8027101.62618,2161094.54849
1958,8,27,8324427.43951,2542610.77514
1958,8,28,8797089.66886,2414039.99887
1958,8,29,9161550.31573,3363723.11026
1958,8,30,9158306.58998,2189191.89554
1958,8,31,9070557.39315,1889971.08658
1958,9,1,8520089.32699,1882810.65929
1958,9,2,8643658.87244,2007872.89463
1958,9,3,9501957.42825,1493980.53066
1958,9,4,10798563.1229,1103499.35864
1958,9,5,9726779.28401,1374732.65024
1958,9,6,7343245.62543,1505814.30397
1958,9,7,6843090.60748,1144190.93135
1958,9,8,6228749.45398,1306821.72472
1958,9,9,6336760.48998,2053018.76879
1958,9,10,6513614.95661,2519458.7227
1958,9,11,5503154.82612,1902425.65245
1958,9,12,6044337.4353,1530212.34682
1958,9,13,7177090.59058,1646424.40214
1958,9,14,7332949.53692,1926983.92233
1958,9,15,7567855.43293,2996650.2496
1958,9,16,7874908.01419,3772215.99157
1958,9,17,8498420.67463,4690651.72982
1958,9,18,9382363.68315,3728627.03545
1958,9,19,9063763.01857,4082511.47322
1958,9,20,8253538.17257,3029449.60134
1958,9,21,6769743.48972,2485931.80922
1958,9,22,5738641.89967,2723924.93895
1958,9,23,5597726.1911,4372786.16317
1958,9,24,6229758.52793,3864278.17898
1958,9,25,7107019.8175,1960682.574
1958,9,26,7316359.2493,1558258.49412
1958,9,27,6733844.29185,2693783.50224
1958,9,28,7405025.06919,3243601.7076
1958,9,29,7801296.12222,4355948.27769
1958,9,30,8879977.8144,4054350.67842
1958,10,1,10734095.2646,4784595.33027
1958,10,2,9980197.69637,5693774.56877
1958,10,3,8605458.23044,4084213.1052
1958,10,4,7344804.78403,3058922.31446
1958,10,5,6054740.98434,2768040.22683
1958,10,6,5588162.33792,3051371.35164
1958,10,7,6338950.9739,3076696.24125
1958,10,8,7396520.4138,1827152.11826
1958,10,9,7493556.13598,1578237.81174
1958,10,10,5556732.3375,1085254.39015
1958,10,11,4588318.53737,1053656.6984
1958,10,12,4469964.75583,2373343.40711
1958,10,13,5488684.13956,2546298.46387
1958,10,14,6873457.72521,1665263.91815
1958,10,15,6801700.53403,1189962.68368
1958,10,16,7728159.48609,1430835.50762
1958,10,17,8348468.16109,2180389.5048
1958,10,18,7890868.58411,3544410.53727
1958,10,19,7038446.08763,3095874.36469
1958,10,20,6405229.31099,3436956.03625
1958,10,21,7343728.36051,3600278.82608
1958,10,22,9220225.80776,3699967.94403
1958,10,23,10369840.2291,3634266.92688
1958,10,24,9613318.0027,3560892.52252
1958,10,25,8990067.04572,4794543.81417
1958,10,26,8887071.85341,5245536.77341
1958,10,27,8064611.60195,3946308.7642
1958,10,28,7216213.35031,2985771.2716
1958,10,29,6585084.37335,2779391.98593
1958,10,30,5292960.19355,2792883.31402
1958,10,31,5600105.95009,3179454.22508
1958,11,1,5131849.59086,3057914.66621
1958,11,2,4973982.26934,2097208.35153
1958,11,3,5474252.70444,2363024.48972
1958,11,4,6929852.47441,4480898.06136
1958,11,5,7443223.01639,4960414.96414
1958,11,6,9319968.83079,3684671.39658
1958,11,7,10592873.9762,3216967.5364
1958,11,8,9149081.45524,2993633.4861
1958,11,9,8545658.98859,2660356.52469
1958,11,10,7610105.06831,3083780.11291
1958,11,11,6072950.70975,4583490.89961
1958,11,12,7741998.95509,4485154.80615
1958,11,13,8650794.64805,3421555.80071
1958,11,14,8506546.05055,3064797.84413
1958,11,15,8323180.46437,3307487.38186
1958,11,16,8643707.02252,4148852.93402
1958,11,17,9115932.06324,3604090.38068
1958,11,18,10786680.9137,3491671.93667
1958,11,19,11642417.1462,3153083.79903
1958,11,20,12983690.8638,4873538.96764
1958,11,21,11556390.8877,6672964.29978
1958,11,22,9946440.93041,6603950.643
1958,11,23,9474544.46764,4260365.64733
1958,11,24,7820811.91981,2940594.93971
1958,11,25,6442904.61543,3707610.98931
1958,11,26,8016207.01978,5060175.10412
1958,11,27,9252586.55759,8433702.40111
1958,11,28,9255846.56585,10091885.5065
1958,11,29,8281752.45615,10080972.2984
1958,11,30,8044672.26818,9601329.73452
1958,12,1,9462948.93792,7049776.28851
1958,12,2,9240033.61318,4713453.67487
1958,12,3,7564150.04403,4298381.57063
1958,12,4,8067967.63249,6072770.09342
1958,12,5,7016769.79623,10295381.3922
1958,12,6,5457471.74717,11479430.1184
1958,12,7,5460834.06929,11567897.9903
1958,12,8,5456926.7669,11035195.3876
1958,12,9,4648315.13261,7653004.60434
1958,12,10,4358856.01401,7576308.62288
1958,12,11,6363831.27655,5814403.17311
1958,12,12,5289208.21781,4265892.2339
1958,12,13,5850662.16651,3469325.09997
1958,12,14,5840096.09465,4472831.02381
1958,12,15,5595171.74058,7227376.02862
1958,12,16,5327028.78487,8166539.17851
1958,12,17,5489666.0144,8882028.71667
1958,12,18,5021142.22928,10429708.8824
1958,12,19,4253806.31107,13057675.9933
1958,12,20,4408114.15735,15270709.574
1958,12,21,5857276.38671,14578652.3833
1958,12,22,5840603.92625,14943535.1125
1958,12,23,6611007.33157,15067589.6941
1958,12,24,7231052.68149,12362588.9533
1958,12,25,6347695.12973,8479803.32586
1958,12,26,6253329.86747,6077012.5264
1958,12,27,5499668.87147,4174444.31894
1958,12,28,4249488.46186,2411286.20854
1958,12,29,3979028.85317,2470376.61324
1958,12,30,5003847.46536,3609854.89142
1958,12,31,5581073.69017,4319405.60298
1959,1,1,7070442.94871,5939641.24217
1959,1,2,7524250.61395,10149369.1398
1959,1,3,7179182.11309,16936544.1985
1959,1,4,6547171.35018,21685694.7429
1959,1,5,6161612.58548,19635822.9503
1959,1,6,8634130.02065,26828741.775
1959,1,7,12863825.0966,26205115.869
1959,1,8,12010016.0035,22080006.386
1959,1,9,12940337.801,24192987.6045
1959,1,10,10996550.4039,29715414.8822
1959,1,11,8147973.19431,24700773.2913
1959,1,12,7721919.40741,18018351.0379
1959,1,13,6273766.07303,14244131.5403
1959,1,14,6203880.03977,9220703.664
1959,1,15,8172241.84337,7965181.95753
1959,1,16,8859840.2573,10668921.721
1959,1,17,9081395.32473,17857256.4446
1959,1,18,10262675.1533,18133500.574
1959,1,19,11955238.9419,16273983.7587
1959,1,20,9606544.36154,12434355.6029
1959,1,21,5848637.16568,9297656.75948
1959,1,22,5498477.68282,11636406.733
1959,1,23,5305788.85519,14715136.7531
1959,1,24,5689158.45699,13110738.6882
1959,1,25,7265920.36958,10265995.1636
1959,1,26,10945242.3184,10015595.6866
1959,1,27,13495321.0868,12680355.8237
1959,1,28,12828864.8264,12978496.1212
1959,1,29,10392515.9633,9416944.97721
1959,1,30,8496686.29664,6858283.00325
1959,1,31,9017066.02492,8286238.93306
1959,2,1,12372952.9991,9617779.844
1959,2,2,14125829.3704,7785366.45628
1959,2,3,15465003.6156,7816327.62714
1959,2,4,16351704.5519,13013752.8963
1959,2,5,13374224.5661,15618743.8994
1959,2,6,11624217.0635,12523668.5169
1959,2,7,10418821.8774,9189231.38974
1959,2,8,10012192.901,10287425.4616
1959,2,9,13041404.1551,8163632.42489
1959,2,10,14609288.9436,7350489.45759
1959,2,11,13600789.1676,8073330.02102
1959,2,12,14222201.3666,8271272.89545
1959,2,13,14844333.5062,7335269.51921
1959,2,14,15106478.38,6634585.61791
1959,2,15,13011113.2657,5716390.72234
1959,2,16,13385958.7943,4736858.24405
1959,2,17,13658980.7342,5091687.48537
1959,2,18,12661210.0862,4363241.93786
1959,2,19,10784988.5067,4368865.36251
1959,2,20,10054868.2211,5688701.22359
1959,2,21,10448914.4477,7601920.9942
1959,2,22,9895810.20568,7633395.47206
1959,2,23,7619114.17489,6727687.77887
1959,2,24,8131981.06985,6472408.81694
1959,2,25,7966050.30281,5826786.27533
1959,2,26,7886369.09255,5295763.41729
1959,2,27,8233717.58672,4952364.58033
1959,2,28,9333882.83622,5738188.17867
1959,3,1,8083424.05347,4778712.17574
1959,3,2,8195646.57849,3379815.68839
1959,3,3,8932876.54774,3780251.28788
1959,3,4,8769708.32841,5044787.92383
1959,3,5,8184684.80784,4920149.04755
1959,3,6,7944424.55043,3716159.49669
1959,3,7,7177975.54447,3126856.16408
1959,3,8,6588595.34598,3918319.2955
1959,3,9,6231299.06929,5383639.31043
1959,3,10,7600759.00973,5524316.23291
1959,3,11,6594506.85869,4038723.20282
1959,3,12,6217373.01558,3816213.5619
1959,3,13,7146500.82679,5788338.57946
1959,3,14,7561183.25586,7563193.90451
1959,3,15,8050015.82419,5262211.29598
1959,3,16,8671543.11572,4249764.08025
1959,3,17,8001084.72591,4771654.91115
1959,3,18,6344586.64624,4272223.25726
1959,3,19,6527333.65786,4356653.10747
1959,3,20,8874651.34833,4602821.29491
1959,3,21,10533357.526,3537798.3697
1959,3,22,9839374.20467,3360074.21857
1959,3,23,8502609.33444,3600018.32899
1959,3,24,6169720.98388,5267934.98491
1959,3,25,3744692.03503,4163614.13961
1959,3,26,2975102.05963,2366217.35951
1959,3,27,2242121.01798,2504939.63207
1959,3,28,1818166.92803,1992031.98131
1959,3,29,2398187.16512,1859398.06505
1959,3,30,3066860.37993,2643622.39579
1959,3,31,4354206.93713,2767256.78319
1959,4,1,4705814.59141,2772228.22896
1959,4,2,4272052.26296,2258326.47523
1959,4,3,3832538.93802,2126177.77069
1959,4,4,4161801.91933,2505147.22692
1959,4,5,4833385.66215,2698109.59164
1959,4,6,4331369.91216,3715911.93436
1959,4,7,4137162.69711,5649835.35799
1959,4,8,5302707.67398,5352503.59218
1959,4,9,5595547.86791,5323697.81099
1959,4,10,5949182.19713,5417726.25268
1959,4,11,5823792.4737,4471517.13782
1959,4,12,5000598.38975,5251511.9917
1959,4,13,4321580.50708,6218925.27223
1959,4,14,5727271.24508,7545989.04849
1959,4,15,6230055.90759,6138844.44723
1959,4,16,5796275.32895,5204900.27847
1959,4,17,5403376.74656,7698879.02702
1959,4,18,4550236.73153,7764674.26836
1959,4,19,3356373.10332,4821687.97853
1959,4,20,3184619.08874,4515782.01457
1959,4,21,3797556.46186,6296712.88566
1959,4,22,4329761.13444,6543269.51396
1959,4,23,4630309.12316,4708649.7589
1959,4,24,4265261.62081,3527030.89369
1959,4,25,4204922.64586,2679251.90657
1959,4,26,3842448.19829,3154960.16282
1959,4,27,3505184.43639,2194607.4943
1959,4,28,4153480.81337,1434084.40394
1959,4,29,5253339.39619,1351075.43752
1959,4,30,5829765.86506,2425061.8035
1959,5,1,6481504.80879,4006719.63198
1959,5,2,6386990.34251,6838594.98936
1959,5,3,6378763.0837,9398395.05384
1959,5,4,6787506.08277,9591126.30325
1959,5,5,6471749.18501,7867190.72779
1959,5,6,5296669.03159,6974907.94072
1959,5,7,4636848.7131,8930205.4392
1959,5,8,5352513.03023,5536811.24136
1959,5,9,6520527.85707,2793018.37631
1959,5,10,6762033.89749,3114705.17221
1959,5,11,7980134.92118,4491161.19563
1959,5,12,9930009.98353,6219296.56016
1959,5,13,11864641.6666,6485962.57614
1959,5,14,10773721.0144,6654630.6066
1959,5,15,8431423.1437,7026437.22174
1959,5,16,6238340.26361,7031247.64841
1959,5,17,4792942.99486,6725450.02633
1959,5,18,5155487.04892,5393560.76296
1959,5,19,4126305.46965,3762753.2579
1959,5,20,3538531.27353,3674349.04847
1959,5,21,3815724.78621,4017897.80309
1959,5,22,3885824.12325,4300038.62812
1959,5,23,4403938.39557,3651970.54319
1959,5,24,4836554.6633,4531189.51198
1959,5,25,5115118.59962,5487414.87612
1959,5,26,4744539.6384,5051015.35507
1959,5,27,5443754.56334,3723218.89018
1959,5,28,5137834.75459,3270577.93364
1959,5,29,3823958.30468,4214274.19857
1959,5,30,2741789.03207,3810542.16551
1959,5,31,2810041.62088,3756819.20834
1959,6,1,3168646.91622,4611182.26022
1959,6,2,3368124.01791,4847949.56116
1959,6,3,3758430.91964,5212347.30914
1959,6,4,4684307.34167,5326610.61873
1959,6,5,5267109.92179,3867327.70925
1959,6,6,5864112.67755,2969124.05324
1959,6,7,5979130.04578,2883947.99618
1959,6,8,5571989.02986,3529815.15794
1959,6,9,5673966.71741,2731877.9806
1959,6,10,5650857.44488,3255695.60245
1959,6,11,5560134.6212,5261342.46043
1959,6,12,7836080.51182,4782991.11599
1959,6,13,9677022.7432,5225912.63868
1959,6,14,10186008.0538,7607363.61997
1959,6,15,10563027.0413,7526948.66958
1959,6,16,6658545.35761,7260479.08098
1959,6,17,5531473.83195,7625908.12513
1959,6,18,6186104.82635,6527637.40538
1959,6,19,6555701.1913,3964473.35346
1959,6,20,6306616.73828,4050695.40786
1959,6,21,4994509.93193,5454773.36052
1959,6,22,5460386.76503,5635212.59781
1959,6,23,6407410.71052,5061307.10177
1959,6,24,6297141.40684,3788968.05215
1959,6,25,4886123.28089,3327807.87061
1959,6,26,4722686.92854,2816612.53141
1959,6,27,5723387.67911,2331107.65072
1959,6,28,7172046.37445,2244811.32357
1959,6,29,6757554.7723,2999108.01981
1959,6,30,5355251.92484,3947663.37866
1959,7,1,6818042.45833,3083477.118
1959,7,2,8599687.2584,2401031.66164
1959,7,3,7963994.40527,2136976.21533
1959,7,4,7026880.3959,2708750.2162
1959,7,5,6745517.87444,2926912.35594
1959,7,6,9309482.32209,1752406.62334
1959,7,7,10679557.2453,1553396.87122
1959,7,8,10586541.5863,1865843.89135
1959,7,9,11337460.4158,2600137.21886
1959,7,10,11606807.1274,2572541.0627
