Year,Month,Day,LWA_Anticylonic,LWA_Cylonic
1917,2,14,9026989.69412,10137261.0756
1917,2,15,10733730.9366,15109152.2852
1917,2,16,9246168.21309,21331700.0076
1917,2,17,8318958.5753,21495704.0747
1917,2,18,7773742.15605,16528384.6172
1917,2,19,7494228.31083,12071775.5555
1917,2,20,6776716.88641,11707836.6261
1917,2,21,6428624.4259,10835373.9468
1917,2,22,6820799.35526,10035907.2537
1917,2,23,6331496.81572,8484868.90967
1917,2,24,5063794.81843,7244645.93012
1917,2,25,5107168.38454,7650911.52403
1917,2,26,5211693.95489,8909772.16935
1917,2,27,6099554.99626,10215495.4544
1917,2,28,7020071.70056,11091317.9326
1917,3,1,7452278.02785,12166320.4472
1917,3,2,6871897.59991,11826821.7085
1917,3,3,6895188.82103,10425482.2334
1917,3,4,5785894.47781,8589618.23399
1917,3,5,4779407.43117,8637546.4145
1917,3,6,5204142.4053,8827528.92528
1917,3,7,4262697.27903,7948458.91266
1917,3,8,3884100.82521,6460785.12759
1917,3,9,2803758.51443,7224245.9775
1917,3,10,2666220.15017,10105255.1105
1917,3,11,3205747.04195,12179764.1793
1917,3,12,2807714.15957,11712082.6113
1917,3,13,1898134.07181,10043158.2274
1917,3,14,2252125.89042,10445010.0938
1917,3,15,3919595.64099,10967227.6903
1917,3,16,7394315.52035,8712168.9836
1917,3,17,7916170.60077,6362073.52925
1917,3,18,6605624.61196,5433829.32389
1917,3,19,6132409.95941,5677759.6689
1917,3,20,5652877.52185,7060855.02393
1917,3,21,5702446.74785,7888043.62859
1917,3,22,4821369.65858,7708472.19468
1917,3,23,4074669.33718,6548898.5827
1917,3,24,4371648.15881,5977938.3216
1917,3,25,5480101.81156,4981403.5053
1917,3,26,3986577.32778,4212396.28953
1917,3,27,2540795.42821,3150543.27899
1917,3,28,2577082.50921,2711820.05866
1917,3,29,2332940.58228,2353697.50034
1917,3,30,2325515.94202,1466521.03356
1917,3,31,2563690.40449,1702985.45356
1917,4,1,3026572.49475,2173410.51218
1917,4,2,3346624.76738,2277245.0258
1917,4,3,3600957.43867,2212859.04296
1917,4,4,3656639.6635,2164786.75874
1917,4,5,3978674.02466,2401602.8761
1917,4,6,3278737.13466,2586892.89996
1917,4,7,2900597.61424,2563702.7241
1917,4,8,3316161.7446,2256763.22947
1917,4,9,4021313.88011,2754897.38282
1917,4,10,4881864.19296,7389298.45987
1917,4,11,5825711.27521,13551882.8994
1917,4,12,5542117.87646,11882071.6198
1917,4,13,4569343.78265,7325303.15777
1917,4,14,4502497.6654,7961034.2965
1917,4,15,4813942.88546,7703739.368
1917,4,16,4897268.2378,4722233.59269
1917,4,17,4558568.05998,3407694.76831
1917,4,18,4552433.3622,2836604.5984
1917,4,19,4736403.29672,2647321.64558
1917,4,20,4761411.81499,2734265.85538
1917,4,21,4565370.26841,2675090.97712
1917,4,22,3888403.5263,2518482.30765
1917,4,23,3642599.45786,2816358.60583
1917,4,24,3735470.06898,3068503.4668
1917,4,25,3817893.3916,3334770.28777
1917,4,26,4055708.97411,3052195.22596
1917,4,27,3665179.20648,3662243.76581
1917,4,28,3684556.35117,3750037.31592
1917,4,29,3565798.8344,4402444.92559
1917,4,30,3229985.181,4746205.97701
1917,5,1,3422284.68017,4857113.51708
1917,5,2,4402078.51649,4347724.30422
1917,5,3,5867806.03242,3702963.18215
1917,5,4,5992598.02748,3175164.50181
1917,5,5,5748349.88477,3178255.71559
1917,5,6,5411141.13219,3264228.29138
1917,5,7,4510307.01492,3117689.88825
1917,5,8,4034676.3867,2719353.59198
1917,5,9,4372880.46333,3152557.19104
1917,5,10,4067470.26894,5275729.34867
1917,5,11,3602165.93121,8967607.9114
1917,5,12,3505114.10469,9513530.53978
1917,5,13,3718410.21008,7981539.95848
1917,5,14,4302578.63941,7228499.33524
1917,5,15,4313319.17207,7010935.73078
1917,5,16,4456142.29975,5463030.13418
1917,5,17,3917402.5062,4310300.96139
1917,5,18,3737612.46022,3398030.58365
1917,5,19,3739134.66809,3313008.75636
1917,5,20,3761248.17591,3893860.58176
1917,5,21,3344709.13273,4188612.03662
1917,5,22,3027977.87758,4328871.13124
1917,5,23,3154797.5146,4467916.98004
1917,5,24,3712579.30345,3921679.65778
1917,5,25,4009849.87005,3677988.88196
1917,5,26,3961616.15684,4224321.76599
1917,5,27,3434645.91692,5666156.73327
1917,5,28,3351848.3378,5463823.57321
1917,5,29,3183759.93246,6015985.6885
1917,5,30,2382899.35341,6610115.33829
1917,5,31,2241572.54779,6357159.43614
1917,6,1,3245844.1361,4649682.13451
1917,6,2,4151754.06033,3378554.38401
1917,6,3,3722221.64093,3748806.13737
1917,6,4,2651075.48786,5112693.7661
1917,6,5,2215811.69845,5413263.38012
1917,6,6,2598637.77799,4545159.13661
1917,6,7,3236769.06081,4105042.89388
1917,6,8,3588477.95094,3432936.94696
1917,6,9,4115751.08239,2758410.54602
1917,6,10,4151760.04156,2295295.98454
1917,6,11,4494729.65019,2195310.42008
1917,6,12,5161309.26954,3197691.80887
1917,6,13,5917870.039,4822401.47233
1917,6,14,6401593.59926,4025227.913
1917,6,15,4281974.68926,2145861.19185
1917,6,16,4032105.43509,1667058.30904
1917,6,17,6136813.87482,1575881.79017
1917,6,18,6522812.51026,2239875.44034
1917,6,19,5000069.5191,3162915.55404
1917,6,20,3403442.78429,3390879.93345
1917,6,21,3696366.10947,2036827.54817
1917,6,22,4393919.12629,2080148.08786
1917,6,23,4728321.83889,3006345.30368
1917,6,24,5161613.11947,2936858.11192
1917,6,25,7740633.40303,2053399.89769
1917,6,26,9120526.83254,1382914.46018
1917,6,27,7911007.93548,1488344.33753
1917,6,28,6465102.73168,1810233.42527
1917,6,29,6553075.32129,1900651.52337
1917,6,30,7295586.2917,1282933.52955
1917,7,1,6800116.88839,1012870.8322
1917,7,2,5582206.78024,1208659.92215
1917,7,3,5090168.80783,1170184.71198
1917,7,4,6297212.91313,944520.18511
1917,7,5,7128812.11875,1450053.62093
1917,7,6,6756344.60307,2501679.39297
1917,7,7,5679762.37554,2899311.93646
1917,7,8,5902324.50107,2813325.84788
1917,7,9,8110838.21079,2390404.30588
1917,7,10,10053675.1895,1880836.37275
1917,7,11,10893511.2878,1611110.35866
1917,7,12,10101477.1674,2470825.72087
1917,7,13,9505687.34748,2425958.86355
1917,7,14,9968541.73642,1995718.23456
1917,7,15,12192351.9572,1735219.20135
1917,7,16,12826528.8983,1304685.62326
1917,7,17,12031354.801,1093427.49379
1917,7,18,11943826.1674,1304314.46896
1917,7,19,11865947.6213,1599234.67029
1917,7,20,12088712.518,1727693.72051
1917,7,21,9388866.29815,2076798.2002
1917,7,22,7614682.69937,2016775.68322
1917,7,23,6927597.4086,1405849.74902
1917,7,24,7124463.92803,1379565.84042
1917,7,25,7863736.25409,1390073.33754
1917,7,26,9092940.14941,1099730.66385
1917,7,27,8119891.40969,1012433.60427
1917,7,28,5711047.31796,1788433.57525
1917,7,29,4781022.76406,2433768.29014
1917,7,30,5382606.65674,2021385.98764
1917,7,31,5496868.8966,1292964.12885
1917,8,1,5683400.97353,976129.658356
1917,8,2,6459812.1421,1128298.25356
1917,8,3,5950681.16977,1267806.98394
1917,8,4,5433535.90176,1267415.89421
1917,8,5,5238538.25355,989972.665031
1917,8,6,5958838.94147,1007019.01665
1917,8,7,6846374.09473,1550538.80469
1917,8,8,6922204.18156,1852341.5803
1917,8,9,7194540.72435,2139851.1354
1917,8,10,6423602.52087,1732931.14562
1917,8,11,6312140.11024,1642903.47659
1917,8,12,6510765.3056,2106578.45928
1917,8,13,7215533.91787,2085289.41906
1917,8,14,7828130.48976,1635918.08806
1917,8,15,8560459.93367,1330039.5847
1917,8,16,8995872.20087,1349181.94944
1917,8,17,8206241.34241,1494716.29265
1917,8,18,6847853.24618,1739614.84228
1917,8,19,6112870.85062,2233263.48662
1917,8,20,5532167.65525,2562861.44342
1917,8,21,5367272.16741,2682927.41615
1917,8,22,5555567.60367,2835983.51694
1917,8,23,6404342.18076,2215832.84107
1917,8,24,6838407.97485,1745968.01453
1917,8,25,7967459.04921,1791882.67595
1917,8,26,8759587.24068,1989752.51715
1917,8,27,9060749.45209,2031585.19361
1917,8,28,8482846.27825,1214543.18584
1917,8,29,6937210.5232,829560.496686
1917,8,30,6436311.83712,639121.296669
1917,8,31,6030629.32697,760873.499403
1917,9,1,5177378.41442,797417.300169
1917,9,2,5091510.50249,861799.153529
1917,9,3,5670271.21797,1679884.4472
1917,9,4,5801030.94219,1868409.35649
1917,9,5,4507890.12059,1674645.99479
1917,9,6,4101090.99363,2477747.09402
1917,9,7,5244850.0469,2770437.15843
1917,9,8,6979570.81432,2386200.34459
1917,9,9,7354355.25848,2092719.36344
1917,9,10,6791387.67975,1447729.43375
1917,9,11,7205367.2129,1195133.49321
1917,9,12,8161835.36713,1066697.31164
1917,9,13,7427349.3627,1015231.86646
1917,9,14,5891322.32939,1528452.3263
1917,9,15,6223822.24569,2231806.89816
1917,9,16,5830280.71918,1622329.35072
1917,9,17,4618343.66868,1679839.04828
1917,9,18,3965357.10436,2501359.54585
1917,9,19,4133802.23538,2181174.47439
1917,9,20,4870053.57935,1585430.90923
1917,9,21,4684867.46567,1425166.9551
1917,9,22,4642983.17878,1234486.71899
1917,9,23,4792466.29115,739040.671445
1917,9,24,4289216.76844,1098555.2873
1917,9,25,3338295.50696,1145947.81671
1917,9,26,2698988.59457,939921.063573
1917,9,27,2558451.11689,724554.670191
1917,9,28,2929570.01335,480343.072965
1917,9,29,1874910.9348,582893.194681
1917,9,30,1516609.54205,837735.784806
1917,10,1,1882645.04637,1367102.59376
1917,10,2,2813203.86678,1813016.51211
1917,10,3,3704003.99851,1548868.58879
1917,10,4,6303705.09049,1062801.58947
1917,10,5,6820616.6749,1160362.2597
1917,10,6,6306169.42056,1442162.66328
1917,10,7,6696994.11453,1260589.44552
1917,10,8,5829281.40511,1884361.3039
1917,10,9,4623681.61812,2989947.30017
1917,10,10,4313744.37817,3059476.44685
1917,10,11,4189605.47234,2835711.33717
1917,10,12,4216334.08175,2054466.6196
1917,10,13,4878642.1122,2689227.72906
1917,10,14,5044824.68772,3069759.26283
1917,10,15,4973667.07936,3317985.4039
1917,10,16,4487752.23852,3160390.18138
1917,10,17,4165344.7985,3152231.15947
1917,10,18,3557267.85757,3174470.60165
1917,10,19,3594711.34971,3387883.01808
1917,10,20,4753244.92419,3776649.92301
1917,10,21,5025175.32406,3927553.43478
1917,10,22,3860564.09897,3275270.89633
1917,10,23,3470006.60267,2050899.77507
1917,10,24,3669972.12669,1801691.56887
1917,10,25,3261116.05123,2761594.8361
1917,10,26,3733581.35396,3079527.30581
1917,10,27,4418228.10416,3133427.42084
1917,10,28,4491119.35209,2274208.49381
1917,10,29,4958431.1117,2821450.81832
1917,10,30,6240977.78882,3842140.66174
1917,10,31,6360578.0021,6691359.6592
1917,11,1,6573150.74283,6397750.93609
1917,11,2,6717628.40004,5577587.38703
1917,11,3,6424791.97161,4287489.70428
1917,11,4,6813215.54972,4106408.46372
1917,11,5,5748816.53518,4909593.43468
1917,11,6,4876816.92868,4998134.0056
1917,11,7,4943087.61167,2601518.205
1917,11,8,5130567.43449,2017010.40732
1917,11,9,6350809.2703,2333524.51366
1917,11,10,6408191.6582,3907333.70157
1917,11,11,6077685.08009,4932793.96257
1917,11,12,5577662.14678,4479926.70607
1917,11,13,5232126.33243,4236787.16736
1917,11,14,5094586.98769,3716291.37463
1917,11,15,4562178.78916,3069449.67228
1917,11,16,4043756.54938,3229162.10545
1917,11,17,4510287.0414,5277269.65156
1917,11,18,5795851.51996,4628566.85197
1917,11,19,6815759.2189,5257727.44433
1917,11,20,6724481.25042,7326624.63789
1917,11,21,8175974.63566,5027984.83291
1917,11,22,6770081.97577,2911858.57029
1917,11,23,4530589.46828,3396292.4393
1917,11,24,4861319.36154,3054877.27562
1917,11,25,4586497.15394,3332497.34548
1917,11,26,3994102.65285,3125153.8245
1917,11,27,4068933.68925,3075429.96266
1917,11,28,3977757.74653,3346289.05789
1917,11,29,4626087.9956,3371309.35734
1917,11,30,4549919.22573,3534662.48214
1917,12,1,3353792.19464,4081722.36108
1917,12,2,3020785.8451,4481206.2652
1917,12,3,3037850.16296,5779640.16096
1917,12,4,4311338.627,6748307.99915
1917,12,5,6207352.87693,5899016.19146
1917,12,6,7259665.58003,5665853.90037
1917,12,7,6043781.00374,8555003.73386
1917,12,8,4767276.57734,8915137.82238
1917,12,9,5300735.38211,10930011.856
1917,12,10,8204734.01554,16643694.1812
1917,12,11,9990005.30659,15343036.2659
1917,12,12,8634865.89433,13659027.0848
1917,12,13,6280683.90377,12545246.6371
1917,12,14,4763560.10142,12215690.6954
1917,12,15,5057813.21026,14310798.9368
1917,12,16,5691514.97046,16721390.1795
1917,12,17,5336864.54806,15177432.6509
1917,12,18,4563013.09585,10568663.057
1917,12,19,4002031.01924,8616142.43025
1917,12,20,3763915.34758,7913591.25628
1917,12,21,3768181.4756,7244616.45759
1917,12,22,4148224.56685,6151025.95164
1917,12,23,4595300.52874,5621976.92802
1917,12,24,6209042.7253,7673062.17594
1917,12,25,10685918.7241,10499428.3666
1917,12,26,13315769.2739,12724274.569
1917,12,27,12362906.0926,11398288.7321
1917,12,28,12159813.0474,10063316.0661
1917,12,29,11892214.616,9089272.39261
1917,12,30,10274667.4449,9024045.41742
1917,12,31,10888277.164,8859137.43269
1918,1,1,11125426.9672,7671728.97545
1918,1,2,12926410.7281,7424232.56476
1918,1,3,12918899.7747,7151875.84936
1918,1,4,11359456.6348,8886794.77908
1918,1,5,10253075.2602,11159827.0059
1918,1,6,8716219.52329,10222038.8971
1918,1,7,8267729.26172,9904946.0991
1918,1,8,7073182.98182,10103459.001
1918,1,9,8472926.04497,10189293.6346
1918,1,10,9567598.29636,9897021.27515
1918,1,11,8234760.462,7924676.37352
1918,1,12,6280178.55999,6129603.42416
1918,1,13,5282560.62959,5834002.56217
1918,1,14,4729271.34908,5482543.38911
1918,1,15,4016955.98291,6745352.81679
1918,1,16,4305519.9525,9934466.202
1918,1,17,4915225.05918,9670582.37162
1918,1,18,5189964.2635,7241462.8995
1918,1,19,6616332.08784,7014167.19981
1918,1,20,6832500.26327,7191374.51653
1918,1,21,8923969.59681,8448142.75582
1918,1,22,10818590.6451,8797089.53468
1918,1,23,10302741.3435,7605640.76716
1918,1,24,10239760.7857,6929336.80906
1918,1,25,10541982.9783,5302808.23356
1918,1,26,9410438.61068,5237981.59405
1918,1,27,8177431.58536,5913676.27888
1918,1,28,7908161.56817,6022227.98784
1918,1,29,8544383.96539,6250772.40857
1918,1,30,9266082.26553,6634060.80881
1918,1,31,9233959.70502,8546460.22471
1918,2,1,10255230.398,9845898.07877
1918,2,2,12134617.8725,8625988.51018
1918,2,3,11320198.9715,7050323.05013
1918,2,4,10111357.3049,6625983.65462
1918,2,5,8474122.32431,8056007.47456
1918,2,6,6627867.96438,7056015.4241
1918,2,7,4266108.0716,6482705.56701
1918,2,8,3254601.41133,6114904.97131
1918,2,9,3537326.74177,5572790.17292
1918,2,10,4000625.45594,7882247.21286
1918,2,11,3669095.39407,7045146.6337
1918,2,12,4366495.36295,6954767.58556
1918,2,13,4320310.59763,7914826.53136
1918,2,14,3318696.0453,7279720.95779
1918,2,15,3298759.54441,7938215.2767
1918,2,16,4742153.62849,11681042.3447
1918,2,17,6742552.42404,13976690.6508
1918,2,18,8501885.07082,14347044.2127
1918,2,19,9705149.46777,11773597.5477
1918,2,20,9189524.94312,10035498.3306
1918,2,21,7359548.61076,9180587.01512
1918,2,22,5680090.44514,9650554.69719
1918,2,23,4422900.1963,8773464.65223
1918,2,24,4169845.16601,8997571.46192
1918,2,25,4656825.59296,6996161.83608
1918,2,26,4620984.24298,7094976.42805
1918,2,27,5183209.21202,7197859.58183
1918,2,28,5061142.2709,5032673.62729
1918,3,1,3194349.52986,4912571.35427
1918,3,2,2814608.71524,5006761.72093
1918,3,3,4041055.67638,5918306.46331
1918,3,4,6337253.11742,7056748.07634
1918,3,5,8309106.13607,6017581.94295
1918,3,6,8014409.27546,5075795.51975
1918,3,7,6365773.19351,7079980.21947
1918,3,8,6529255.04177,7407054.13936
1918,3,9,6108942.30696,6362687.54175
1918,3,10,5273184.55641,7459345.14377
1918,3,11,4199974.70132,7897970.24656
1918,3,12,4770343.22983,7666788.97925
1918,3,13,6343125.62607,6063209.82898
1918,3,14,6613576.20177,4049127.6647
1918,3,15,6729900.88074,3087242.6722
1918,3,16,5826365.70138,4276129.00926
1918,3,17,4928201.9549,6981179.16478
1918,3,18,5312869.91433,6439591.51811
1918,3,19,4603979.26346,5427232.32885
1918,3,20,4977510.12625,6361780.6601
1918,3,21,6033736.11654,5986924.90832
1918,3,22,6083849.44171,5678968.89134
1918,3,23,5129000.63994,4931816.93381
1918,3,24,4517788.02631,4222684.06177
1918,3,25,4570347.5905,4283035.56102
1918,3,26,3607347.29375,3911261.8161
1918,3,27,2374214.64072,4426315.35537
1918,3,28,2184496.18519,4578933.92313
1918,3,29,2887870.01289,3254549.40878
1918,3,30,3166237.6161,1997852.86938
1918,3,31,3144431.89177,2697127.61021
1918,4,1,3751006.32585,3737266.7974
1918,4,2,4531627.18145,4214701.43228
1918,4,3,4564142.07079,4108136.21868
1918,4,4,4154758.53003,4290306.00553
1918,4,5,3489272.69446,4736057.37357
1918,4,6,3169931.99084,4911287.14354
1918,4,7,4440376.79823,3641166.06449
1918,4,8,5371938.80816,3537631.89263
1918,4,9,4815861.96652,3242092.18857
1918,4,10,4279875.79278,3513078.96014
1918,4,11,4161556.69247,2518870.0837
1918,4,12,3239967.90102,1855955.15154
1918,4,13,2758559.44854,1191018.84103
1918,4,14,3007515.66771,1441764.16668
1918,4,15,3348086.24972,1908865.20248
1918,4,16,3022518.31999,2292818.06381
1918,4,17,2269095.73844,2949157.54329
1918,4,18,1552117.62031,3877675.96078
1918,4,19,2229862.23248,2984704.80673
1918,4,20,2957084.71414,1878427.66178
1918,4,21,3105375.20106,2409465.34568
1918,4,22,2860724.49692,2732781.66899
1918,4,23,3606143.93424,3782580.70506
1918,4,24,4957842.21072,4569049.67224
1918,4,25,5816533.97224,5044149.87449
1918,4,26,4834438.10902,4986627.17795
1918,4,27,3229450.84629,6533819.80151
1918,4,28,2482097.80149,7707595.10344
1918,4,29,2577804.00566,7212753.40308
1918,4,30,3276679.28269,6115969.72602
1918,5,1,3070267.68429,5291303.89038
1918,5,2,2648376.93495,3703500.22706
1918,5,3,2520153.12477,3452524.92458
1918,5,4,2787802.18875,2776268.35946
1918,5,5,3099219.05711,2492567.70474
1918,5,6,2704394.32626,3612721.32299
1918,5,7,2339170.95023,3538031.89358
1918,5,8,2082406.79525,2636208.52169
1918,5,9,2171934.11214,2328000.70658
1918,5,10,2273736.50739,2812838.53578
1918,5,11,2170213.58788,3013226.53282
1918,5,12,2299392.42913,2917998.59683
1918,5,13,2017004.19393,4088091.60096
1918,5,14,1649371.80852,4032383.95706
1918,5,15,1642122.01216,3247868.44826
1918,5,16,2084136.53867,2938724.80869
1918,5,17,2757653.02731,3642257.33509
1918,5,18,2726377.87396,4538138.38584
1918,5,19,2334659.32295,4791600.09704
1918,5,20,2423930.03195,4454285.86176
1918,5,21,2591282.26385,3324825.50208
1918,5,22,2925303.85302,2769495.01885
1918,5,23,2877209.6247,2375788.06445
1918,5,24,2926002.08951,3312260.75355
1918,5,25,2693306.51606,4518297.90555
1918,5,26,2847487.34399,4218516.53827
1918,5,27,2728850.12096,3858534.1913
1918,5,28,3310377.38808,4094859.39621
1918,5,29,4627104.02098,4063533.35014
1918,5,30,4509085.01044,4259055.26292
1918,5,31,3715267.69521,4134071.03511
1918,6,1,4361173.53711,3370350.61923
1918,6,2,5213807.38998,3339856.73496
1918,6,3,5209512.96059,3541222.03653
1918,6,4,5012788.89378,3378201.53785
1918,6,5,4841160.34209,2825064.8145
1918,6,6,4343128.59357,2841240.24052
1918,6,7,3732266.7176,2702280.77003
1918,6,8,3382198.14168,3568167.40211
1918,6,9,3392817.91041,5181180.60083
1918,6,10,3646265.04116,4581439.80594
1918,6,11,4053124.86635,3459667.66021
1918,6,12,3959366.52052,4381282.4365
1918,6,13,3556177.04246,5612029.89118
1918,6,14,3250874.11969,5079568.53128
1918,6,15,3071331.11321,4723816.23109
1918,6,16,3572552.60352,4104341.5652
1918,6,17,3557043.97617,3394410.36075
1918,6,18,2950199.96452,3286519.96505
1918,6,19,2968005.62397,3178201.06663
1918,6,20,3903917.01774,3086712.08031
1918,6,21,4991138.65065,3046001.9305
1918,6,22,5017270.94838,3064181.20623
1918,6,23,4138844.96806,3403847.21535
1918,6,24,4798117.88325,3492989.57197
1918,6,25,5959332.68345,2999269.60178
1918,6,26,6634959.11534,1926618.74222
1918,6,27,5982754.48482,1726760.34803
1918,6,28,6587741.60609,2729479.90197
1918,6,29,7145680.31612,3758814.95241
1918,6,30,7005230.43591,3208749.86631
1918,7,1,6321207.25536,2436451.98717
1918,7,2,6314561.15239,2723417.65883
1918,7,3,7317009.53884,2785275.82079
1918,7,4,8533599.84839,2861388.77842
1918,7,5,8475553.82892,2011959.60198
1918,7,6,5638271.29359,1469607.19828
1918,7,7,3869139.76169,2117376.28969
1918,7,8,4811749.32938,2952591.8263
1918,7,9,5270033.55067,3768467.9783
1918,7,10,5202345.46807,4770370.17269
1918,7,11,5921011.48788,5202084.90568
1918,7,12,6081610.89289,5266662.87425
1918,7,13,5118345.53288,4958572.21084
1918,7,14,4770712.52348,6164905.26905
1918,7,15,4872470.56988,7220031.55736
1918,7,16,4704477.34635,6596168.35476
1918,7,17,4629537.87685,6696705.62067
1918,7,18,4488420.76319,6491438.51047
1918,7,19,4507147.7969,5298364.1241
1918,7,20,4634021.53958,4513855.02172
1918,7,21,4961247.70236,4650723.70313
1918,7,22,5332901.21498,4033707.41366
1918,7,23,5338489.35575,3399686.51615
1918,7,24,5826925.69761,2883152.16314
1918,7,25,7300108.97782,2427870.36688
1918,7,26,7682840.92881,2172285.94443
